Time,Accel,Brake,Car_Speed,Car_AutoSpeed,Car_AutoStatus,Bike_A_Status,Bike_B_Status,Bike_C_Status,Bike_D_Status,Bike_Distance,Vibrate_Status,BPM
62.6817,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,261.7907,False,True
62.7109,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,262.4708,False,True
62.7390,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,263.1155,False,True
62.7695,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,263.7351,False,True
62.7977,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,264.3761,False,True
62.8253,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,265.0101,False,True
62.8566,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,265.6147,False,True
62.8869,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,266.2623,False,True
62.9193,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,266.9292,False,True
62.9472,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,267.6139,False,True
62.9744,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,268.2606,False,True
63.0016,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,268.8579,False,True
63.0306,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,269.4490,False,True
63.0586,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,270.0631,False,True
63.0864,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,270.6808,False,True
63.1141,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,271.2864,False,True
63.1442,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,271.8891,False,True
63.1715,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,272.5215,False,True
63.1986,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,273.1390,False,True
63.2262,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,273.7295,False,True
63.2542,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,274.3252,False,True
63.2827,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,274.9294,False,True
63.3138,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,275.5442,False,True
63.3467,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,276.1969,False,True
63.3823,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,276.8958,False,True
63.4172,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,277.6461,False,True
63.4501,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,278.4103,False,True
63.4825,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,279.1420,False,True
63.5149,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,279.8509,False,True
63.5470,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,280.5549,False,True
63.5806,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,281.2552,False,True
63.6130,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,281.9722,False,True
63.6463,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,282.6865,False,True
63.6800,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,283.4023,False,True
63.7126,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,284.1303,False,True
63.7458,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,284.8482,False,True
63.7790,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,285.5639,False,True
63.8128,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,286.2852,False,True
63.8464,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,287.0146,False,True
63.8827,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,287.7464,False,True
63.9183,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,288.5107,False,True
63.9518,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,289.2910,False,True
63.9851,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,290.0373,False,True
64.0196,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.0542,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.0865,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.1171,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.1494,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.1782,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.2063,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.2369,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.2660,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.2949,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.3240,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.3557,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.3886,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.4204,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.4505,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.4808,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.5107,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.5410,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.5722,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.6028,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.6333,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.6640,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.6988,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.7329,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.7621,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,290.0373,False,True
64.7938,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.8253,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,290.0373,False,True
64.8597,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
64.8928,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,290.0373,False,True
64.9236,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,290.0373,False,True
64.9550,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,290.0373,False,True
64.9863,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.0164,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.0497,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.0811,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.1123,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.1440,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.1750,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.2057,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.2376,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.2693,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.3003,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.3347,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.3682,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.3989,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.4290,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.4592,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.4890,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.5196,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.5659,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.5958,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.6250,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,290.0373,False,True
65.6550,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.6846,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.7162,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.7462,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.7764,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.8096,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.8432,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.8760,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.9090,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.9422,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
65.9764,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
66.0106,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
66.0459,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
66.0826,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
66.1185,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
66.1542,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
66.1908,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
66.2272,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
66.2635,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
66.3019,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
66.3437,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
66.3875,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
66.4305,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
66.4750,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
66.5210,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
66.5659,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
66.6104,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
66.6573,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
66.7048,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
66.7542,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
66.8000,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
66.8497,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
66.9029,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
66.9713,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
67.0197,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
67.0680,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
67.1160,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
67.1663,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
67.2161,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
67.2652,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
67.3137,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
67.3628,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
67.4107,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
67.4611,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
67.5111,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
67.5615,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
67.6125,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,290.0373,False,True
67.6611,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
67.7114,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
67.7602,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
67.8081,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
67.8591,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
67.9114,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
67.9620,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
68.0141,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
68.0648,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
68.1179,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
68.1684,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
68.2203,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
68.2719,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
68.3223,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
68.3773,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
68.4294,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
68.4811,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
68.5319,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
68.5842,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
68.6390,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
68.6924,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
68.7423,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
68.7923,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
68.8431,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
68.8958,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
68.9540,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.0052,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.0557,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.1148,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.1679,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.2236,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.2771,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.3285,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.3800,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.4351,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.4844,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.5299,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.5725,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.6146,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.6550,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.6922,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.7270,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.7616,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.7958,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.8325,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.8688,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.9039,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.9362,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.9667,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
69.9977,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
70.0273,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
70.0565,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
70.0858,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
70.1155,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
70.1463,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
70.1754,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
70.2044,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
70.2329,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
70.2615,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
70.2908,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
70.3197,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
70.3485,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
70.3815,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
70.4135,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
70.4431,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
70.4721,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
70.5014,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
70.5311,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
70.5619,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,290.0373,False,True
70.5914,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,290.0373,False,True
